protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,184.181.217.201,4145,socks4://184.181.217.201:4145,elite,false,748,468,100,99.9,1006,184.181.217.201,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,20,2025-09-10T19:34:13.995Z,2026-09-19T18:28:07.103Z
socks4,98.191.0.47,4145,socks4://98.191.0.47:4145,elite,false,750,451,100,99.9,1007,98.191.0.47,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:50:08.403Z,2026-09-19T18:28:07.100Z
socks5,72.223.188.92,4145,socks5://72.223.188.92:4145,elite,false,751,526,100,99.9,1001,72.223.188.92,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,15,2025-09-08T16:16:46.735Z,2026-09-19T18:22:31.325Z
socks5,184.181.217.206,4145,socks5://184.181.217.206:4145,elite,false,752,535.5,100,99.9,1002,184.181.217.206,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.750Z,2026-09-19T18:25:02.498Z
socks5,72.194.42.156,4145,socks5://72.194.42.156:4145,elite,false,765,558.5,100,99.9,1003,72.194.42.156,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,16,2026-09-05T11:00:28.997Z,2026-09-19T18:24:38.711Z
socks4,184.181.217.213,4145,socks4://184.181.217.213:4145,elite,false,767,442,100,99.9,1003,184.181.217.213,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,11,2025-09-10T19:34:05.084Z,2026-09-19T18:21:24.600Z
socks4,184.178.172.3,4145,socks4://184.178.172.3:4145,elite,false,774,444,100,99.9,1004,184.178.172.3,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.271Z,2026-09-19T18:21:24.609Z
socks4,184.178.172.25,15291,socks4://184.178.172.25:15291,elite,false,781,449.5,99.3,99.9,1004,184.178.172.25,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.055Z,2026-09-19T18:22:46.247Z
socks5,184.182.240.12,4145,socks5://184.182.240.12:4145,elite,false,783,650.5,100,99.9,1000,184.182.240.12,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,13,2025-09-24T15:21:47.119Z,2026-09-19T18:23:36.422Z
socks4,98.178.72.21,10919,socks4://98.178.72.21:10919,elite,false,793,444,100,99.9,1006,98.178.72.21,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,19,2025-09-10T19:33:59.942Z,2026-09-19T18:26:48.359Z
socks4,184.181.178.33,4145,socks4://184.181.178.33:4145,elite,false,798,455.5,99.3,99.9,1007,70.166.167.45,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,11,2025-09-10T20:05:19.281Z,2026-09-19T18:29:03.971Z
socks4,184.182.240.211,4145,socks4://184.182.240.211:4145,elite,false,799,1009.5,100,99.9,1003,184.182.240.211,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,17,2025-09-05T20:05:40.720Z,2026-09-19T18:26:48.354Z
socks4,184.178.172.26,4145,socks4://184.178.172.26:4145,elite,false,804,454.5,100,99.9,1004,184.178.172.26,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,11,2025-09-10T19:34:14.202Z,2026-09-19T18:26:36.918Z
socks5,24.249.199.4,4145,socks5://24.249.199.4:4145,elite,false,821,557,100,99.9,1006,24.249.199.4,2,us,Florida,Miramar Beach,America/Chicago,22773,Cox Communications Inc.,16,2025-09-04T23:49:10.976Z,2026-09-19T18:18:54.876Z
socks5,69.61.200.104,36181,socks5://69.61.200.104:36181,elite,false,823,645,100,99.9,1005,69.61.200.104,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,15,2025-09-04T23:49:10.159Z,2026-09-19T18:19:13.544Z
socks5,184.181.217.210,4145,socks5://184.181.217.210:4145,elite,false,825,525.5,100,99.9,1003,184.181.217.210,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.159Z,2026-09-19T18:19:36.866Z
socks4,68.1.210.189,4145,socks4://68.1.210.189:4145,elite,false,832,442.5,100,99.9,1002,68.1.210.189,2,us,Louisiana,Youngsville,America/Chicago,22773,Cox Communications Inc.,1,2026-03-17T17:23:29.964Z,2026-09-19T18:26:26.927Z
socks4,72.49.49.11,31034,socks4://72.49.49.11:31034,elite,false,839,609.5,100,99.9,1004,72.49.49.11,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,1,2026-03-17T17:23:30.488Z,2026-09-19T18:27:55.049Z
socks4,184.178.172.5,15303,socks4://184.178.172.5:15303,elite,false,840,491,99.3,99.9,1004,184.178.172.5,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.900Z,2026-09-19T18:28:30.223Z
socks4,66.42.224.229,41679,socks4://66.42.224.229:41679,elite,false,849,570,100,99.9,1001,66.42.224.229,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,17,2025-09-10T19:34:11.320Z,2026-09-19T18:20:55.924Z
socks4,24.249.199.4,4145,socks4://24.249.199.4:4145,elite,false,857,446.5,100,99.9,1006,24.249.199.4,2,us,Florida,Miramar Beach,America/Chicago,22773,Cox Communications Inc.,18,2025-09-10T19:34:00.847Z,2026-09-19T18:28:47.486Z
socks4,174.64.199.82,4145,socks4://174.64.199.82:4145,elite,false,862,439,100,99.9,1003,174.64.199.82,2,us,Oklahoma,Oklahoma City,America/Chicago,22773,Cox Communications Inc.,17,2025-09-10T19:34:13.790Z,2026-09-19T18:26:21.178Z
socks5,98.188.47.150,4145,socks5://98.188.47.150:4145,elite,false,871,521.5,100,99.9,1005,98.188.47.150,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,17,2025-09-04T23:49:08.581Z,2026-09-19T18:26:03.907Z
socks5,98.178.72.30,4145,socks5://98.178.72.30:4145,elite,false,872,527.5,100,99.9,1003,98.178.72.30,2,us,Oklahoma,Owasso,America/Chicago,22773,Cox Communications Inc.,16,2025-09-11T09:45:07.830Z,2026-09-19T18:26:03.902Z
socks5,98.188.47.132,4145,socks5://98.188.47.132:4145,elite,false,886,531,100,99.9,1001,98.188.47.132,2,us,Nebraska,Omaha,America/Chicago,22773,Cox Communications Inc.,17,2025-09-04T23:49:11.352Z,2026-09-19T18:22:16.127Z
socks5,72.195.34.58,4145,socks5://72.195.34.58:4145,elite,false,887,540.5,100,99.9,1004,72.195.34.58,2,us,California,Irvine,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-04T23:49:11.315Z,2026-09-19T18:20:38.857Z
socks5,72.195.114.184,4145,socks5://72.195.114.184:4145,elite,false,890,520,100,99.9,1003,72.195.114.184,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.363Z,2026-09-19T18:26:36.934Z
socks4,98.175.31.222,4145,socks4://98.175.31.222:4145,elite,false,893,447.5,100,99.9,1007,98.175.31.222,2,us,Virginia,Norfolk,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:30.240Z,2026-09-19T18:29:16.656Z
socks5,184.181.178.33,4145,socks5://184.181.178.33:4145,elite,false,899,530,99.3,99.9,1004,70.166.167.45,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,17,2025-09-08T16:16:45.776Z,2026-09-19T18:28:24.391Z
socks5,184.181.217.201,4145,socks5://184.181.217.201:4145,elite,false,900,549,100,99.9,1004,184.181.217.201,2,us,Arizona,Goodyear,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:28.369Z,2026-09-19T18:24:48.533Z
socks5,216.68.128.121,4145,socks5://216.68.128.121:4145,elite,false,903,699,100,99.9,1004,216.68.128.121,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,13,2025-09-05T23:19:48.986Z,2026-09-19T18:28:24.388Z
socks5,72.207.109.5,4145,socks5://72.207.109.5:4145,elite,false,904,559.5,100,99.9,1003,72.207.109.5,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-05T23:19:49.084Z,2026-09-19T18:26:42.666Z
socks5,70.166.65.160,4145,socks5://70.166.65.160:4145,elite,false,933,529,100,99.9,1006,70.166.65.160,2,us,Virginia,Fairfax,America/New_York,22773,Cox Communications Inc.,17,2025-09-07T15:55:43.279Z,2026-09-19T18:21:18.892Z
socks5,72.223.188.67,4145,socks5://72.223.188.67:4145,elite,false,938,537.5,100,99.9,1007,72.223.188.67,2,us,Georgia,Atlanta,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.373Z,2026-09-19T18:27:10.540Z
socks5,184.178.172.11,4145,socks5://184.178.172.11:4145,elite,false,939,537,99.3,99.9,1001,184.178.172.11,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:08.898Z,2026-09-19T18:21:18.890Z
socks5,184.178.172.13,15311,socks5://184.178.172.13:15311,elite,false,970,555.5,100,99.9,1005,184.178.172.13,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.575Z,2026-09-19T18:28:35.963Z
socks5,68.1.210.163,4145,socks5://68.1.210.163:4145,elite,false,988,533,100,99.9,1006,68.1.210.163,2,us,Louisiana,Youngsville,America/Chicago,22773,Cox Communications Inc.,16,2025-09-04T23:49:10.053Z,2026-09-19T18:27:39.310Z
socks5,66.42.224.229,41679,socks5://66.42.224.229:41679,elite,false,1018,809.5,100,99.9,1001,66.42.224.229,2,us,Ohio,Cincinnati,America/New_York,6181,Cincinnati Bell Telephone Company LLC,15,2025-09-04T23:49:08.701Z,2026-09-19T18:28:47.472Z
http,185.235.16.12,80,http://185.235.16.12:80,unknown,false,1039,807,100,99.9,1004,185.235.16.12,1,sy,Aleppo,Aleppo,Asia/Damascus,29256,STE PDN Internal AS,10,2025-09-10T20:03:32.461Z,2026-09-19T18:28:24.370Z
socks4,184.185.2.12,4145,socks4://184.185.2.12:4145,elite,false,1143,1302,100,99.9,1002,184.185.2.12,2,us,Rhode Island,Warwick,America/New_York,22773,Cox Communications Inc.,10,2025-09-10T20:15:54.605Z,2026-09-19T18:21:13.096Z
http,103.213.97.78,80,http://103.213.97.78:80,transparent,false,1145,1310,100,99.9,1001,203.76.241.18,1,cn,Shanghai,Shanghai,Asia/Shanghai,23650,AS Number for CHINANET jiangsu province backbone,1,2026-03-17T17:23:32.288Z,2026-09-19T18:24:38.690Z
http,129.226.93.232,80,http://129.226.93.232:80,transparent,false,1205,1022.5,100,99.9,1006,43.156.46.175,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",10,2026-04-12T10:52:48.416Z,2026-09-19T18:27:10.533Z
http,47.84.84.1,3128,http://47.84.84.1:3128,elite,true,1222,2089,100,99.9,996,47.103.152.97,2,cn,Shanghai,Shanghai,Asia/Shanghai,37963,"Hangzhou Alibaba Advertising Co.,Ltd.",19,2026-08-07T02:43:01.564Z,2026-09-19T18:21:36.038Z
http,153.0.171.163,8085,http://153.0.171.163:8085,elite,false,1276,1153,100,99.9,997,116.167.108.148,1,cn,Hainan,Xiuying,Asia/Shanghai,4837,CHINA UNICOM China169 Backbone,1,2026-03-17T17:23:34.188Z,2026-09-19T18:27:33.577Z
socks5,72.205.0.67,4145,socks5://72.205.0.67:4145,elite,false,1947,530.5,100,99.9,1005,72.205.0.67,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,17,2025-09-12T09:57:54.959Z,2026-09-19T18:29:10.932Z
socks5,184.182.240.211,4145,socks5://184.182.240.211:4145,elite,false,2888,619.5,100,99.9,999,184.182.240.211,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,13,2025-09-12T19:02:46.203Z,2026-09-19T18:26:09.663Z
socks5,184.185.2.12,4145,socks5://184.185.2.12:4145,elite,false,3298,1127.5,100,99.9,1003,184.185.2.12,2,us,Rhode Island,Warwick,America/New_York,22773,Cox Communications Inc.,14,2025-09-26T22:04:51.672Z,2026-09-19T18:19:52.333Z
socks5,107.150.41.226,18080,socks5://107.150.41.226:18080,elite,true,5602,103,100,99.9,1006,107.150.41.226,3,us,Missouri,Kansas City,America/Chicago,33387,"Nocix, LLC",19,2026-02-05T22:55:59.966Z,2026-09-19T18:24:17.339Z
socks5,174.77.111.196,4145,socks5://174.77.111.196:4145,elite,false,614,531.5,100,99.8,1003,174.77.111.196,2,us,Virginia,Suffolk,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.710Z,2026-09-19T18:24:49.233Z
socks4,72.214.108.67,4145,socks4://72.214.108.67:4145,elite,false,624,433.5,100,99.8,1002,72.214.108.67,2,us,Oklahoma,Prague,America/Chicago,22773,Cox Communications Inc.,11,2025-09-10T20:37:45.738Z,2026-09-19T18:25:02.525Z
http,162.214.159.94,8085,http://162.214.159.94:8085,elite,false,638,446.5,98.6,99.8,1005,162.214.74.29,2,us,Utah,Provo,America/Denver,46606,Unified Layer,18,2026-08-11T15:42:01.801Z,2026-09-19T18:23:42.606Z
socks4,199.66.183.251,4145,socks4://199.66.183.251:4145,elite,false,652,381.5,100,99.8,1003,199.66.183.251,2,us,Georgia,Peachtree City,America/New_York,20081,NET2ATLANTA.COM LLC,12,2026-07-23T22:44:40.194Z,2026-09-19T18:20:50.246Z
socks5,70.166.167.55,57745,socks5://70.166.167.55:57745,elite,false,729,534.5,100,99.8,1005,70.166.167.55,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,1,2026-03-17T17:23:27.370Z,2026-09-19T18:26:31.367Z
socks4,184.178.172.28,15294,socks4://184.178.172.28:15294,elite,false,801,444,100,99.8,1006,184.178.172.28,1,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.178Z,2026-09-19T18:21:47.518Z
socks5,70.166.167.38,57728,socks5://70.166.167.38:57728,elite,false,803,526,99.3,99.8,1004,70.166.167.38,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,18,2025-09-04T23:49:10.150Z,2026-09-19T18:24:32.973Z
socks4,184.182.240.12,4145,socks4://184.182.240.12:4145,elite,false,828,556.5,100,99.8,1001,184.182.240.12,2,us,Virginia,Baileys Crossroads,America/New_York,22773,Cox Communications Inc.,17,2025-09-05T20:06:04.708Z,2026-09-19T18:22:21.899Z
socks5,24.249.199.12,4145,socks5://24.249.199.12:4145,elite,false,855,530.5,99.3,99.8,1004,24.249.199.12,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.237Z,2026-09-19T18:28:58.237Z
socks5,184.178.172.18,15280,socks5://184.178.172.18:15280,elite,false,867,514.5,99.3,99.8,999,184.178.172.18,2,us,Virginia,Roanoke,America/New_York,22773,Cox Communications Inc.,18,2025-09-04T23:49:10.696Z,2026-09-19T18:28:58.226Z
http,107.181.155.86,80,http://107.181.155.86:80,elite,false,875,621.5,100,99.8,851,107.181.155.86,1,tr,Istanbul,Istanbul,Europe/Istanbul,213535,YottaSrc,16,2026-09-13T19:32:21.478Z,2026-09-19T18:26:15.362Z
socks5,72.205.0.93,4145,socks5://72.205.0.93:4145,elite,false,887,520,100,99.8,1006,72.205.0.93,2,us,Virginia,Fredericksburg,America/New_York,22773,Cox Communications Inc.,17,2025-09-08T19:34:43.954Z,2026-09-19T18:19:24.944Z
http,153.51.201.35,999,http://153.51.201.35:999,transparent,true,893,633.5,100,99.8,538,153.51.201.35,3,ve,Barinas,Ciudad Bolivia,America/Caracas,274849,"GLOBALNET S&P, C.A.",21,2026-09-16T00:16:29.044Z,2026-09-19T18:29:03.976Z
socks5,98.170.57.241,4145,socks5://98.170.57.241:4145,elite,false,898,516.5,98.6,99.8,1002,98.170.57.241,2,us,Virginia,Fort Hunt,America/New_York,22773,Cox Communications Inc.,17,2025-09-08T16:16:47.270Z,2026-09-19T18:22:40.543Z
http,95.3.69.222,8080,http://95.3.69.222:8080,transparent,true,935,711,100,99.8,1001,95.3.69.222,1,tr,Muğla,Marmaris,Europe/Istanbul,9121,Turk Telekomunikasyon Anonim Sirketi,24,2026-06-02T04:44:03.820Z,2026-09-19T18:21:47.510Z
socks5,72.195.114.169,4145,socks5://72.195.114.169:4145,elite,false,978,536,100,99.8,1005,72.195.114.169,2,us,Rhode Island,Cumberland,America/New_York,22773,Cox Communications Inc.,17,2025-09-04T23:49:09.108Z,2026-09-19T18:28:58.230Z
http,103.231.78.36,80,http://103.231.78.36:80,unknown,false,1147,1069,100,99.8,1004,103.231.78.36,1,in,Telangana,Jagtiāl,Asia/Kolkata,18229,CtrlS,8,2025-09-04T23:49:07.316Z,2026-09-19T18:29:05.398Z
http,101.66.198.207,8085,http://101.66.198.207:8085,elite,false,1276,1046.5,100,99.8,581,123.157.69.126,1,cn,Zhejiang,Jiaxing,Asia/Shanghai,4837,CHINA UNICOM China169 Backbone,1,2026-05-31T06:22:57.290Z,2026-09-19T18:24:17.350Z
http,219.93.101.63,80,http://219.93.101.63:80,anonymous,false,1300,1128,100,99.8,1004,60.53.60.240,3,my,Kuala Lumpur,Wangsa Maju,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,18,2025-09-10T21:05:05.517Z,2026-09-19T18:27:10.538Z
http,219.93.101.62,80,http://219.93.101.62:80,anonymous,false,1345,1147,100,99.8,1003,60.53.60.240,3,my,Kuala Lumpur,Wangsa Maju,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,1,2026-03-17T17:23:34.046Z,2026-09-19T18:24:33.001Z
http,20.204.43.57,80,http://20.204.43.57:80,transparent,false,1756,1502.5,100,99.8,1004,20.204.43.57,1,in,Maharashtra,Pune,Asia/Kolkata,8075,Microsoft Corporation,7,2025-09-10T20:05:19.204Z,2026-09-19T18:25:08.158Z
http,67.203.23.79,8081,http://67.203.23.79:8081,transparent,false,379,310.5,100,99.7,1006,67.203.23.79,3,us,California,Los Angeles,America/Los_Angeles,17252,Colocation America Corporation,18,2026-07-25T14:02:58.515Z,2026-09-19T18:28:52.609Z
http,109.199.119.160,80,http://109.199.119.160:80,elite,false,414,235.5,98.6,99.7,1003,109.199.119.160,1,fr,Grand Est,Lauterbourg,Europe/Paris,51167,Contabo GmbH,18,2026-07-29T19:59:31.982Z,2026-09-19T18:20:13.812Z
http,12.50.107.217,80,http://12.50.107.217:80,anonymous,false,586,253,100,99.7,747,12.50.107.218,5,us,Florida,Boca Raton,America/New_York,7018,"AT&T Enterprises, LLC",7,2025-12-06T21:38:59.672Z,2026-09-19T18:21:24.602Z
socks4,216.105.143.146,4145,socks4://216.105.143.146:4145,elite,false,674,370,100,99.7,1004,216.105.143.146,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-09-03T07:47:52.225Z,2026-09-19T18:23:54.490Z
http,190.97.236.129,999,http://190.97.236.129:999,transparent,true,705,481.5,100,99.7,1003,153.51.201.35,3,ve,Barinas,Ciudad Bolivia,America/Caracas,274849,"GLOBALNET S&P, C.A.",21,2026-08-15T17:35:57.015Z,2026-09-19T18:22:58.027Z
http,162.214.74.29,8085,http://162.214.74.29:8085,elite,false,714,444,98.6,99.7,1001,162.214.74.29,2,us,Utah,Provo,America/Denver,46606,Unified Layer,18,2026-08-11T15:42:01.792Z,2026-09-19T18:20:50.234Z
socks4,98.191.0.37,4145,socks4://98.191.0.37:4145,elite,false,784,446.5,100,99.7,1001,98.191.0.37,2,us,Virginia,Chesapeake,America/New_York,22773,Cox Communications Inc.,1,2026-03-17T17:23:31.204Z,2026-09-19T18:27:33.566Z
socks4,70.166.167.55,57745,socks4://70.166.167.55:57745,elite,false,808,440.5,100,99.7,1000,70.166.167.55,2,us,Arizona,Peoria,America/Phoenix,22773,Cox Communications Inc.,19,2025-09-10T19:33:56.218Z,2026-09-19T18:25:33.677Z
socks5,199.66.182.243,4145,socks5://199.66.182.243:4145,elite,false,837,441.5,100,99.7,1004,199.66.182.243,2,us,Georgia,Forest Park,America/New_York,20081,NET2ATLANTA.COM LLC,13,2026-07-26T13:14:56.041Z,2026-09-19T18:19:52.315Z
