protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,46.98.193.59,5678,socks4://46.98.193.59:5678,elite,false,2001,1992.5,47.9,49,664,46.98.193.59,1,ua,Dnipropetrovsk,Dnipro,Europe/Kyiv,15377,TRADITIONAL LLC,1,2026-03-17T17:23:29.451Z,2026-09-20T04:28:44.313Z
socks4,180.148.210.77,1080,socks4://180.148.210.77:1080,elite,false,4353,1905.5,56.3,49,333,180.148.208.30,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,45905,Stargate Communications Ltd.,11,2026-08-11T08:37:03.676Z,2026-09-20T04:27:02.576Z
socks4,197.157.195.154,1080,socks4://197.157.195.154:1080,elite,false,1672,2733,69,48.8,332,197.157.195.154,1,bi,Bujumbura Mairie,Bujumbura,Africa/Bujumbura,37429,SPIDERNET SPRL BURUNDI,12,2026-08-08T13:03:28.732Z,2026-09-20T04:23:51.546Z
socks4,116.197.129.170,4145,socks4://116.197.129.170:4145,elite,false,4466,4072,47.1,48.5,738,116.197.129.170,1,id,Jakarta,Jakarta,Asia/Jakarta,58369,PT. Fiber Networks Indonesia,13,2025-09-04T23:49:13.853Z,2026-09-20T04:21:37.266Z
socks4,38.51.243.174,5678,socks4://38.51.243.174:5678,elite,false,551,552.5,61.7,48.4,736,38.51.243.174,1,co,Nariño,Túquerres,America/Bogota,272869,INTERCOMM DE NARIÑO SAS,11,2025-09-05T20:06:34.449Z,2026-09-20T04:28:54.332Z
socks4,203.189.159.241,1080,socks4://203.189.159.241:1080,elite,false,1364,2202,41.2,48.3,727,203.189.159.241,1,kh,Phnom Penh,Phnom Penh,Asia/Phnom_Penh,23673,"Cogetel Online, Cambodia, ISP",11,2025-09-05T20:06:33.382Z,2026-09-20T04:24:06.215Z
socks4,110.77.149.227,4153,socks4://110.77.149.227:4153,elite,false,1404,2211.5,47.1,48.3,715,110.77.149.227,1,th,Rayong,Pluak Daeng,Asia/Bangkok,131090,National Telecom Public Company Limited,1,2026-03-17T17:23:30.913Z,2026-09-20T04:21:26.421Z
socks4,170.80.221.192,4153,socks4://170.80.221.192:4153,elite,false,1663,1745,43.5,48.3,744,170.80.221.199,1,br,Pernambuco,Moreno,America/Recife,265274,Fixa Telecomunicações do Brasil Ltda,19,2026-07-04T22:38:51.252Z,2026-09-20T04:23:10.031Z
socks4,87.239.251.202,1081,socks4://87.239.251.202:1081,elite,false,2049,3494.5,26.9,48.2,569,87.239.251.202,1,fi,Uusimaa,Helsinki,Europe/Helsinki,200740,FIRST SERVER LIMITED,20,2026-07-28T23:48:39.177Z,2026-09-20T04:25:18.631Z
socks4,81.12.169.254,4153,socks4://81.12.169.254:4153,elite,false,1740,1904,32.7,48,687,81.12.169.254,1,ro,Bucharest,Bucharest,Europe/Bucharest,12302,Vodafone Romania S.A.,12,2025-09-04T23:48:59.822Z,2026-09-20T04:20:41.169Z
socks4,202.79.47.159,10800,socks4://202.79.47.159:10800,elite,false,1306,1876.5,35.7,47.7,685,202.79.47.159,1,np,Bagmati Province,Kathmandu,Asia/Kathmandu,17501,WorldLink Communications Pvt Ltd,11,2025-09-05T20:06:36.532Z,2026-09-20T04:22:16.070Z
socks4,103.167.156.82,1080,socks4://103.167.156.82:1080,elite,false,4457,2215,61.5,47.7,727,103.167.156.34,2,id,Central Java,Pemalang,Asia/Jakarta,150554,PT Jaringan Tiang Indonesia Group,12,2026-08-14T17:21:51.799Z,2026-09-20T04:20:48.026Z
socks4,1.4.195.114,4145,socks4://1.4.195.114:4145,elite,false,2272,1784.5,50.7,47.5,710,1.4.195.114,1,th,Nakhon Ratchasima,Phimai,Asia/Bangkok,23969,TOT Public Company Limited,12,2025-09-05T20:06:13.956Z,2026-09-20T04:24:19.811Z
socks4,68.183.116.10,1080,socks4://68.183.116.10:1080,elite,false,1218,2690,27.1,47.3,621,68.183.116.10,1,us,New Jersey,North Bergen,America/New_York,14061,"DigitalOcean, LLC",17,2026-09-10T22:54:10.489Z,2026-09-20T04:26:48.392Z
socks4,89.250.148.154,4145,socks4://89.250.148.154:4145,elite,false,853,876.5,66.7,47.2,733,89.250.148.154,1,ru,Tyumen Oblast,Tyumen,Asia/Yekaterinburg,41682,JSC ER-Telecom Holding,12,2025-09-05T20:06:33.746Z,2026-09-20T04:21:19.992Z
socks4,87.228.228.101,4145,socks4://87.228.228.101:4145,elite,false,3824,1288,59.5,47.2,695,87.228.228.101,1,cy,Pafos,Pégeia,Asia/Nicosia,6866,Cyprus Telecommunications Authority,20,2026-07-06T01:00:13.598Z,2026-09-20T04:28:21.162Z
socks4,123.108.98.89,5678,socks4://123.108.98.89:5678,elite,false,4278,2324.5,51.4,47.2,736,123.108.98.89,1,id,Aceh,Banda Aceh,Asia/Jakarta,45313,"Dinas Perhubungan,komunikasi, informasi dan Telematika -NAD",12,2025-09-04T23:48:54.484Z,2026-09-20T04:28:45.369Z
socks4,47.254.36.25,11080,socks4://47.254.36.25:11080,elite,false,228,1032.5,52.7,47,700,47.254.36.25,1,us,California,Los Angeles,America/Los_Angeles,45102,"Alibaba (US) Technology Co., Ltd.",19,2026-09-08T03:35:16.316Z,2026-09-20T04:26:26.811Z
socks4,152.228.134.176,48080,socks4://152.228.134.176:48080,elite,false,7720,513.5,81.2,46.9,703,152.228.134.176,2,fr,Grand Est,Strasbourg,Europe/Paris,16276,OVH SAS,20,2026-08-07T21:54:37.416Z,2026-09-20T04:22:11.772Z
socks4,182.16.171.42,51459,socks4://182.16.171.42:51459,elite,false,1313,2179,54,46.6,700,182.16.171.42,1,id,Jakarta,Jakarta,Asia/Jakarta,17995,PT iForte Global Internet,1,2026-03-17T17:23:29.818Z,2026-09-20T04:23:03.443Z
socks4,202.162.197.57,4145,socks4://202.162.197.57:4145,elite,false,2562,2600.5,50,46.6,732,202.162.197.57,1,id,North Sumatra,Medan,Asia/Jakarta,23679,PT. Media Antar Nusa,12,2025-09-19T18:32:05.754Z,2026-09-20T04:26:07.301Z
socks4,181.143.59.140,4153,socks4://181.143.59.140:4153,elite,false,448,1489.5,40.6,46.5,721,181.143.59.140,1,co,Antioquia,Medellín,America/Bogota,13489,UNE EPM TELECOMUNICACIONES S.A.,19,2025-09-06T05:32:26.875Z,2026-09-20T04:28:26.990Z
socks4,24.37.245.42,51056,socks4://24.37.245.42:51056,elite,false,230,2252,28.3,46,683,24.37.245.42,1,ca,Quebec,Montréal,America/Toronto,5769,Videotron Ltee,19,2025-09-04T23:49:11.832Z,2026-09-20T04:24:05.153Z
socks4,170.238.239.71,60606,socks4://170.238.239.71:60606,elite,false,8649,996.5,46.4,45.4,724,170.238.239.71,1,co,Valle del Cauca Department,Buenaventura,America/Bogota,18678,INTERNEXA S.A. E.S.P,11,2025-09-05T20:06:37.996Z,2026-09-20T04:27:42.850Z
socks4,136.232.116.2,43314,socks4://136.232.116.2:43314,elite,false,2348,2296,54.6,45.2,734,136.232.116.2,1,in,Gujarat,Nadiād,Asia/Kolkata,55836,Reliance Jio Infocomm Limited,12,2025-09-05T00:23:09.833Z,2026-09-20T04:22:57.677Z
socks4,1.179.151.165,31948,socks4://1.179.151.165:31948,elite,false,1364,2447,40,45.1,714,1.179.151.165,1,th,Phang Nga,Ban Phru Nai,Asia/Bangkok,131293,TOT Public Company Limited,21,2025-09-04T23:48:53.441Z,2026-09-20T04:24:36.455Z
socks4,58.218.169.186,10800,socks4://58.218.169.186:10800,elite,false,1659,3445.5,26.7,45.1,450,58.218.169.186,1,cn,Jiangsu,Nanjing,Asia/Shanghai,4134,CHINANET BACKBONE,9,2025-09-04T23:48:59.496Z,2026-09-20T04:26:50.485Z
socks4,111.119.162.248,10921,socks4://111.119.162.248:10921,elite,false,1346,1615.5,54.6,44.7,465,47.87.16.1,3,mx,Querétaro,Santiago de Querétaro,America/Mexico_City,45102,"Alibaba (US) Technology Co., Ltd.",18,2026-08-15T21:35:48.957Z,2026-09-20T04:21:09.256Z
socks4,165.154.20.187,10808,socks4://165.154.20.187:10808,elite,false,1903,2210,71,44.5,533,165.154.20.187,3,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,18,2026-08-10T03:23:28.713Z,2026-09-20T04:20:32.304Z
socks4,170.247.43.142,32812,socks4://170.247.43.142:32812,elite,false,3755,1744.5,44.9,44.4,708,170.247.43.142,1,br,Rio de Janeiro,Maricá,America/Sao_Paulo,61591,WESTLINK TECNOLOGIA E COMUNICACAO LTDA. - ME,11,2025-09-04T23:49:07.433Z,2026-09-20T04:24:02.016Z
socks4,186.1.182.194,4153,socks4://186.1.182.194:4153,elite,false,583,1031,59.3,44.3,632,186.1.182.194,1,co,Magdalena Department,Santa Marta,America/Bogota,27837,Dialnet de Colombia S.A. E.S.P.,19,2025-09-04T23:48:58.156Z,2026-09-20T04:27:21.242Z
socks4,103.131.156.90,6789,socks4://103.131.156.90:6789,elite,false,4504,3308,38.7,44.2,611,103.131.156.90,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,10075,Fiber@Home Global Limited,11,2025-09-04T23:49:11.853Z,2026-09-20T04:26:07.293Z
socks4,5.160.103.246,8080,socks4://5.160.103.246:8080,elite,false,957,1950.5,100,43.8,507,5.160.103.246,1,ir,Tehran,Tehran,Asia/Tehran,42337,Respina Networks & Beyond PJSC,11,2025-09-04T23:49:14.919Z,2026-09-20T04:24:10.394Z
socks4,188.143.169.22,33333,socks4://188.143.169.22:33333,elite,false,1718,743.5,48.5,43.2,717,188.143.169.22,1,ru,St.-Petersburg,Saint Petersburg,Europe/Moscow,44050,Petersburg Internet Network ltd.,21,2025-09-05T20:06:37.377Z,2026-09-20T04:22:28.959Z
socks4,177.131.125.144,5432,socks4://177.131.125.144:5432,elite,false,864,1371,44.9,43.1,671,177.131.125.144,1,br,Santa Catarina,Orleans,America/Sao_Paulo,262391,ACESSOLINE TELECOMUNICACOES LTDA,16,2026-07-06T03:59:00.866Z,2026-09-20T04:28:51.730Z
socks4,157.10.97.83,2021,socks4://157.10.97.83:2021,elite,false,1397,1478.5,40.8,42.9,517,157.10.97.83,1,id,Bengkulu,Bengkulu,Asia/Jakarta,58821,PT Lintas Jaringan Nusantara,19,2025-09-20T05:31:51.282Z,2026-09-20T04:20:10.038Z
socks4,175.100.37.171,1080,socks4://175.100.37.171:1080,elite,false,1482,4505,100,42.9,445,175.100.37.171,1,kh,Phnom Penh,Phnom Penh,Asia/Phnom_Penh,38623,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,12,2026-05-31T11:18:36.522Z,2026-09-20T04:24:05.664Z
socks4,114.7.126.50,4153,socks4://114.7.126.50:4153,elite,false,4163,2176.5,48.5,42.8,680,114.7.126.50,1,id,West Java,Purwakarta,Asia/Jakarta,4761,INDOSAT Internet Network Provider,8,2025-09-05T20:06:32.852Z,2026-09-20T04:24:52.072Z
socks4,36.37.203.215,4153,socks4://36.37.203.215:4153,elite,false,1337,1281.5,45,42.4,613,36.37.203.215,1,kh,Siem Reap,Siem Reap,Asia/Phnom_Penh,38623,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,10,2025-10-29T16:32:24.411Z,2026-09-20T04:23:10.005Z
socks4,200.70.56.84,1080,socks4://200.70.56.84:1080,elite,false,3907,1901.5,42.2,42.3,667,200.70.56.84,1,ar,Buenos Aires F.D.,Buenos Aires,America/Argentina/Buenos_Aires,10834,Telefonica de Argentina,19,2026-07-05T05:45:17.905Z,2026-09-20T04:27:14.145Z
socks4,103.29.61.243,4153,socks4://103.29.61.243:4153,elite,false,2352,2361,42.3,42.1,570,103.29.61.243,1,bd,Dhaka Division,Dhaka,Asia/Dhaka,152099,Telecable Bangladesh,11,2025-09-05T20:06:22.451Z,2026-09-20T04:24:01.485Z
socks4,190.89.104.88,5432,socks4://190.89.104.88:5432,elite,false,1730,2744,28.3,41.9,678,190.89.104.88,1,br,Paraná,São José dos Pinhais,America/Sao_Paulo,262391,ACESSOLINE TELECOMUNICACOES LTDA,19,2026-07-05T05:45:16.421Z,2026-09-20T04:23:35.045Z
socks4,31.43.33.56,4153,socks4://31.43.33.56:4153,elite,false,1741,1734.5,50,41.9,664,31.43.33.56,1,ua,Kyiv Oblast,Kaharlyk,Europe/Kyiv,50581,Ukrainian Telecommunication Group LLC,11,2025-09-04T23:48:55.223Z,2026-09-20T04:28:29.086Z
socks4,91.147.235.162,4153,socks4://91.147.235.162:4153,elite,false,997,1064,31.5,41.7,473,91.147.235.162,1,hu,Hajdú-Bihar,Debrecen,Europe/Budapest,5483,Magyar Telekom Plc.,1,2026-03-17T17:23:30.556Z,2026-09-20T04:23:18.415Z
socks4,103.74.227.177,56417,socks4://103.74.227.177:56417,elite,false,2258,2298.5,37.3,41.7,480,103.74.227.130,1,in,Uttar Pradesh,Lucknow,Asia/Kolkata,135697,Tachyon Communications Pvt Ltd,8,2025-09-05T20:06:32.806Z,2026-09-20T04:24:15.631Z
socks4,36.37.189.64,5678,socks4://36.37.189.64:5678,elite,false,4453,2638,25,41.5,448,36.37.189.64,1,kh,Kampong Cham,Kampong Cham,Asia/Phnom_Penh,38623,ISP/IXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.,12,2025-09-04T23:48:58.827Z,2026-09-20T04:26:51.005Z
socks4,111.119.162.248,10924,socks4://111.119.162.248:10924,elite,false,1668,3441,42.4,41.2,476,47.253.202.181,2,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",19,2026-08-15T15:31:46.346Z,2026-09-20T04:21:42.509Z
socks4,92.247.31.130,1080,socks4://92.247.31.130:1080,elite,false,707,1232,43.3,40.7,651,92.247.31.130,1,bg,Veliko Tarnovo,Veliko Tŭrnovo,Europe/Sofia,8717,A1 Bulgaria EAD,12,2025-09-05T20:06:31.819Z,2026-09-20T04:22:44.659Z
socks4,103.41.32.250,51951,socks4://103.41.32.250:51951,elite,false,1077,3078.5,47.1,40.7,673,103.41.32.250,1,in,Maharashtra,Mumbai,Asia/Kolkata,138296,Juweriyah Networks Private Limited,11,2025-09-04T23:49:11.753Z,2026-09-20T04:19:56.565Z
socks4,41.190.92.50,60606,socks4://41.190.92.50:60606,elite,false,3450,1454,34.5,40.3,623,41.190.92.50,1,mw,Southern Region,Blantyre,Africa/Blantyre,37187,Inq. Digital Limited,11,2025-09-04T23:49:14.559Z,2026-09-20T04:22:18.127Z
socks4,45.116.230.79,4673,socks4://45.116.230.79:4673,elite,false,1488,2787,37.3,40.2,644,45.116.230.79,1,in,Kerala,Kanayannur,Asia/Kolkata,133301,DWANIRINN,1,2026-03-17T17:23:29.160Z,2026-09-20T04:25:21.717Z
socks4,111.119.162.248,10931,socks4://111.119.162.248:10931,elite,false,1831,2067.5,57,39.9,351,47.236.210.224,1,sg,Singapore,Singapore,Asia/Singapore,45102,"Alibaba (US) Technology Co., Ltd.",18,2026-08-15T10:30:42.433Z,2026-09-20T04:21:19.990Z
socks4,111.119.162.248,10906,socks4://111.119.162.248:10906,elite,false,1373,2324.5,47.5,39.1,484,47.90.218.52,2,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",19,2026-08-15T21:37:08.483Z,2026-09-20T04:19:26.928Z
socks4,96.36.50.99,39593,socks4://96.36.50.99:39593,elite,false,1168,685,35.5,38.8,621,96.36.50.99,1,us,Michigan,Bay City,America/Detroit,20115,Charter Communications LLC,1,2026-03-17T17:23:30.933Z,2026-09-20T04:23:10.050Z
